4.76766,4.66376,4.69960,4.59517,4.54986,4.50999,4.40000,4.63047,4.67680,4.65296,4.68842,4.61553,4.64879,4.29891,4.19829,4.07462,4.03524,3.99531,4.18763,4.00031,4.00500,3.97846,4.16361,4.28172,4.19300,4.21641,3.92946,3.86628,3.68816,3.53058,3.57841,3.66231,3.45036,3.70683,3.61706,3.63902,3.57185,3.82639,3.88668,3.28719,3.19081,3.13069,3.06808,3.13618,3.01496,3.10000,3.13139,3.21033,3.03191,3.33635,3.42144,3.43302,3.08869,2.76338,2.65577,2.79564,2.66763,2.44668,2.65106,2.49023,2.60984,2.52401,2.66564,2.71685,2.85591,2.44502,2.39296,2.25887,2.22991,2.08102,2.18932,2.00062,2.00764,2.18303,2.24722,2.19160,2.30895,2.56040,2.21148,2.07515,1.74732,1.82294,1.62115,1.52971,1.70165,1.64810,1.50416,1.76706,1.89159,1.99123,2.08626,1.78203,1.68170,1.43287,1.28501,1.08541,1.18242,0.92804,1.04940,1.08541,1.12500,1.39754,1.60507,1.88033,1.72355,1.34629,1.22729,0.88388,0.79569,0.55509,0.60208,0.58149,0.70799,0.85330,1.16619,1.33065,1.58311,1.57579,1.25399,1.02774,0.74035,0.55509,0.30414,0.00000,0.27500,0.48541,0.69732,1.00000,1.17527,1.47691,1.57043,1.37886,1.13275,0.99153,0.67315,0.57554,0.52738,0.53852,0.67268,0.81892,1.11046,1.27402,1.58311,1.76228,1.58784,1.46820,1.14918,1.04702,0.86963,0.92534,1.07384,1.08541,1.29663,1.32689,1.51863,1.79670,2.06897,1.85691,1.86564,1.58213,1.47839,1.51327,1.40022,1.38609,1.51863,1.49854,1.86078,1.78973,2.12161,2.39752,2.40104,2.14898,1.98699,1.94711,1.87417,1.87517,1.83593,1.87500,2.10387,2.05913,2.33733,2.53500,2.79576,2.82898,2.60696,2.44349,2.46792,2.59543,2.40013,2.35651,2.57900,2.40416,2.65106,2.81824,2.88585,4.76766
4.86544,4.74342,4.77002,4.65094,4.58673,4.53659,4.40859,4.62527,4.65544,4.61959,4.63607,4.55027,4.57199,4.40710,4.28981,4.15068,4.10030,4.04575,4.21789,4.01318,4.00070,3.95506,4.12462,4.22921,4.12439,4.12826,4.04753,3.96548,3.77202,3.59905,3.62328,3.69501,3.46527,3.70034,3.58556,3.58861,3.51070,3.74742,3.78723,3.42144,3.31031,3.22694,3.14663,3.18944,3.05461,3.11217,3.12590,3.18129,2.98046,3.26238,3.32876,3.32415,3.23120,2.90528,2.77354,2.87924,2.73004,2.49812,2.67301,2.47500,2.57937,2.46196,2.58312,2.60444,2.72913,2.62011,2.55012,2.39909,2.33680,2.17313,2.23747,2.02623,2.00250,2.13688,2.16463,2.08716,2.16925,2.40962,2.40650,2.24847,1.91442,1.95576,1.73385,1.60643,1.73566,1.62500,1.45538,1.66902,1.77341,1.83115,1.89819,2.01556,1.89506,1.64507,1.46735,1.24197,1.27475,0.98900,1.02622,0.98234,0.98489,1.22729,1.39665,1.66508,1.97800,1.60488,1.46480,1.13275,1.00561,0.75000,0.68237,0.52559,0.53677,0.63640,0.94108,1.08915,1.33065,1.85068,1.52828,1.30216,1.01119,0.82840,0.57717,0.27500,0.00000,0.22361,0.43661,0.72500,0.90035,1.20234,1.83865,1.63650,1.39149,1.22984,0.91924,0.76526,0.61745,0.50559,0.52974,0.60104,0.88671,1.01242,1.32027,2.00156,1.82363,1.66771,1.35508,1.21989,0.99153,0.95819,1.05119,0.98234,1.16539,1.14018,1.29639,1.57003,2.27624,2.05548,2.02639,1.74141,1.58824,1.57341,1.43178,1.37863,1.44676,1.39149,1.73656,1.62250,1.94052,2.58118,2.55502,2.29592,2.10297,2.03854,1.93730,1.89159,1.82654,1.81728,2.02562,1.94052,2.20256,2.37973,2.95011,2.95846,2.73187,2.54951,2.54608,2.64398,2.41299,2.35213,2.53735,2.33894,2.56539,2.71259,2.75045,4.86544
4.85412,4.71699,4.73583,4.60502,4.52583,4.46773,4.32616,4.53190,4.55007,4.50562,4.50867,4.41418,4.42811,4.40596,4.27463,4.12288,4.06356,3.99726,4.15279,3.93518,3.90968,3.85000,4.00780,4.10259,3.98693,3.97775,4.05617,3.95790,3.75208,3.56695,3.57185,3.63361,3.39089,3.60867,3.47581,3.46527,3.38009,3.60390,3.63017,3.44692,3.32312,3.21996,3.12510,3.14682,3.00177,3.03737,3.03747,3.07500,2.85887,3.12380,3.17736,3.16228,3.26506,2.94034,2.78792,2.86356,2.69780,2.45879,2.60864,2.38341,2.47550,2.33586,2.44182,2.44297,2.55795,2.68794,2.60156,2.43631,2.34534,2.17083,2.19801,1.97120,1.92354,2.02515,2.02623,1.93423,1.99264,2.22514,2.49525,2.31746,1.98116,1.99123,1.75535,1.60020,1.69189,1.53806,1.35208,1.52500,1.61400,1.64412,1.69503,2.14767,2.00655,1.75820,1.55503,1.31244,1.29035,0.99153,0.95819,0.85147,0.82462,1.03983,1.18559,1.45000,2.13600,1.77077,1.60643,1.29156,1.12971,0.87321,0.72500,0.48088,0.37832,0.43012,0.72500,0.86675,1.10708,2.05061,1.72500,1.51017,1.20104,1.02530,0.78938,0.48541,0.22361,0.00000,0.21360,0.53444,0.71107,1.01520,2.05563,1.85826,1.61284,1.45344,1.14237,0.98520,0.81624,0.66002,0.60052,0.57118,0.82538,0.87464,1.17394,2.22514,2.04710,1.88580,1.57520,1.43287,1.19085,1.11943,1.17686,1.05119,1.20130,1.11803,1.22296,1.48492,2.49525,2.27266,2.23187,1.94743,1.77553,1.73656,1.58114,1.50520,1.52582,1.44265,1.76511,1.61012,1.90804,2.79330,2.75647,2.49525,2.28965,2.21374,2.09836,2.02562,1.94454,1.90066,2.09001,1.97120,2.21501,2.37026,3.15089,3.14841,2.92030,2.72947,2.71155,2.79206,2.54018,2.46830,2.62548,2.41052,2.61844,2.74739,2.75772,4.85412
4.87526,4.72394,4.73524,4.59327,4.49944,4.43354,4.27858,4.47269,4.47842,4.42507,4.41390,4.31023,4.31567,4.43769,4.29338,4.12992,4.06210,3.98450,4.12311,3.89310,3.85438,3.78029,3.92532,4.00944,3.88233,3.85884,4.09794,3.98474,3.76779,3.57159,3.55756,3.60919,3.35429,3.55361,3.40230,3.37731,3.28453,3.49357,3.50464,3.50616,3.37120,3.25000,3.14176,3.14295,2.98852,3.00187,2.98800,3.00666,2.77511,3.02035,3.05941,3.03243,3.33260,3.01040,2.84000,2.88715,2.70647,2.46221,2.58614,2.33452,2.41299,2.25014,2.33840,2.31625,2.41919,2.78803,2.68794,2.51122,2.39505,2.21204,2.20355,1.96373,1.89225,1.95784,1.92905,1.82089,1.85000,2.07138,2.61402,2.42074,2.08522,2.06836,1.82294,1.64507,1.69945,1.50416,1.30432,1.42697,1.49604,1.49039,1.51863,2.30285,2.14665,1.90148,1.68077,1.42850,1.36130,1.06066,0.96177,0.78938,0.72500,0.89338,1.00000,1.25623,2.31044,1.95224,1.77200,1.47139,1.28865,1.03712,0.84039,0.55057,0.33541,0.27951,0.53502,0.66002,0.89443,2.25347,1.92646,1.71828,1.40022,1.22907,1.00062,0.69732,0.43661,0.21360,0.00000,0.36912,0.53852,0.83815,2.26771,2.07183,1.82637,1.66602,1.35577,1.19269,1.00778,0.82538,0.71151,0.60052,0.79883,0.76035,1.04043,2.43734,2.25887,2.09001,1.78203,1.63248,1.37931,1.27769,1.30504,1.13496,1.25100,1.11608,1.16619,1.41001,2.70012,2.47550,2.42242,2.13907,1.95016,1.88978,1.72355,1.62865,1.60702,1.50021,1.79618,1.60488,1.87883,2.99009,2.94215,2.67920,2.46183,2.37539,2.24750,2.15058,2.05563,1.98069,2.15058,2.00156,2.22556,2.35850,3.33542,3.32199,3.09273,2.89407,2.86236,2.92617,2.65577,2.57403,2.70416,2.47513,2.66423,2.77511,2.75919,4.87526
5.18465,5.02002,5.02357,4.86987,4.75933,4.68402,4.51221,4.68948,4.67680,4.60977,4.57507,4.45568,4.44536,4.75717,4.60170,4.42747,4.35122,4.26175,4.38021,4.13552,4.07922,3.98474,4.10921,4.17530,4.02880,3.97846,4.42613,4.30094,4.07462,3.86846,3.83471,3.87460,3.60624,3.78029,3.60321,3.55563,3.45082,3.63198,3.61334,3.84781,3.70557,3.57089,3.45154,3.43302,3.26956,3.25730,3.22578,3.21811,2.96522,3.17510,3.18689,3.13618,3.67967,3.35950,3.17854,3.20400,3.01102,2.76338,2.85974,2.57900,2.63842,2.44349,2.50112,2.43542,2.51122,3.15089,3.04569,2.86400,2.73359,2.54571,2.50861,2.25887,2.16348,2.18303,2.10950,1.97563,1.94454,2.13439,2.98172,2.78500,2.45013,2.42345,2.17443,1.98494,2.01137,1.77940,1.56924,1.61941,1.65170,1.57003,1.53379,2.66939,2.51558,2.27005,2.04970,1.79670,1.71701,1.41819,1.28501,1.06213,0.95688,1.02622,1.01304,1.21886,2.66845,2.30489,2.13454,1.82517,1.65322,1.39933,1.20934,0.91549,0.67175,0.52738,0.60000,0.60879,0.74582,2.57549,2.25222,2.02639,1.73151,1.55181,1.30096,1.00000,0.72500,0.53444,0.36912,0.00000,0.17678,0.48088,2.55269,2.33479,2.09359,1.90608,1.61342,1.40757,1.17394,0.94340,0.74330,0.52022,0.57717,0.41608,0.67546,2.66564,2.48420,2.27060,1.98006,1.80174,1.51863,1.34397,1.30504,1.06213,1.10962,0.90035,0.86963,1.08541,2.87761,2.64540,2.54571,2.27005,2.03362,1.92094,1.73512,1.60351,1.50208,1.35854,1.60078,1.36130,1.59726,3.13020,3.04385,2.77815,2.52945,2.41687,2.26108,2.11335,1.99264,1.86162,1.99405,1.80000,1.99076,2.09195,3.43020,3.38425,3.15377,2.93609,2.87065,2.89590,2.59049,2.49061,2.56929,2.31948,2.47550,2.55783,2.50562,5.18465
5.29510,5.12207,5.12079,4.96015,4.83994,4.75933,4.57835,4.74605,4.72348,4.64933,4.60245,4.47528,4.45702,4.87474,4.71202,4.53114,4.44979,4.35330,4.45982,4.20729,4.14141,4.03616,4.14947,4.20602,4.05000,3.98630,4.55007,4.41680,4.18464,3.97256,3.92699,3.95996,3.68460,3.84423,3.65385,3.59461,3.48398,3.65034,3.61697,3.98223,3.83471,3.69087,3.56450,3.53385,3.36545,3.33860,3.29744,3.27567,3.01268,3.20351,3.20156,3.13937,3.81854,3.50036,3.31144,3.32199,3.12170,2.87272,2.95265,2.65707,2.70601,2.49562,2.53735,2.45051,2.51247,3.30502,3.19453,3.00853,2.86727,2.67640,2.62119,2.36670,2.25846,2.25347,2.15783,2.01262,1.95256,2.12500,3.14295,2.94109,2.60732,2.57063,2.31908,2.12161,2.13029,1.87949,1.66621,1.67966,1.69355,1.57678,1.51038,2.84132,2.68386,2.43939,2.21472,1.95975,1.86631,1.57003,1.41598,1.17180,1.05149,1.07384,1.00499,1.17819,2.84396,2.48118,2.30868,2.00125,1.82637,1.57341,1.37523,1.07616,0.82006,0.65431,0.64904,0.60052,0.67082,2.75102,2.42822,2.20057,1.90804,1.72790,1.47521,1.17527,0.90035,0.71107,0.53852,0.17678,0.00000,0.30414,2.72259,2.50050,2.26067,2.06776,1.77992,1.56605,1.32311,1.08455,0.86675,0.62099,0.59424,0.32882,0.53151,2.82234,2.64055,2.41519,2.13087,1.94551,1.65605,1.46031,1.39754,1.13054,1.14237,0.89757,0.80623,0.98900,3.01921,2.78534,2.67079,2.39909,2.14782,2.01649,1.82500,1.68003,1.54353,1.38406,1.59099,1.32500,1.52971,3.25893,3.15931,2.89364,2.63451,2.51247,2.34654,2.17830,2.04710,1.89027,2.00125,1.78361,1.95144,2.03039,3.54189,3.48362,3.25346,3.02913,2.95011,2.95846,2.63877,2.53093,2.58312,2.32406,2.46031,2.52512,2.45013,5.29510
5.49847,5.31231,5.30330,5.13182,4.99625,4.90727,4.71182,4.86338,4.82455,4.73880,4.67172,4.53190,4.50028,5.09000,4.91611,4.72507,4.63580,4.52838,4.61546,4.35101,4.26981,4.14736,4.24183,4.28230,4.11096,4.02500,4.77579,4.63013,4.38933,4.16848,4.10442,4.12629,3.84074,3.97657,3.76539,3.68731,3.56765,3.70844,3.65034,4.22500,4.06971,3.91216,3.77533,3.72601,3.55053,3.50089,3.44465,3.40037,3.12270,3.28101,3.25615,3.17500,4.06832,3.75366,3.55326,3.54127,3.33054,3.08058,3.13498,2.81824,2.85044,2.61737,2.63308,2.51247,2.55049,3.57815,3.46013,3.26822,3.11147,2.91687,2.83516,2.57512,2.44860,2.40637,2.27733,2.11616,2.00998,2.15015,3.42646,3.21753,2.88585,2.83516,2.58082,2.37303,2.35651,2.08087,1.86581,1.82517,1.81056,1.64050,1.52520,3.13977,2.97752,2.73462,2.50450,2.24736,2.13615,1.84459,1.66508,1.39754,1.26120,1.21886,1.06888,1.17606,3.14692,2.78500,2.61008,2.30489,2.12676,1.87500,1.66771,1.36405,1.09772,0.91549,0.82538,0.70578,0.65000,3.05256,2.73061,2.50000,2.21148,2.03055,1.77518,1.47691,1.20234,1.01520,0.83815,0.48088,0.30414,0.00000,3.01496,2.78657,2.54914,2.34854,2.06836,1.84391,1.59001,1.34397,1.10962,0.85037,0.72500,0.37165,0.35355,3.09405,2.91204,2.66939,2.39544,2.20057,1.90394,1.68077,1.58528,1.29156,1.25000,0.96469,0.77621,0.87643,3.26697,3.03119,2.89407,2.62976,2.35757,2.19915,2.00141,1.83848,1.65076,1.47076,1.61284,1.30982,1.45000,3.48577,3.36545,3.10091,2.82677,2.69072,2.51023,2.31138,2.16521,1.96930,2.04267,1.78920,1.91328,1.95064,3.74066,3.66273,3.43402,3.20010,3.09970,3.08058,2.74010,2.62023,2.62774,2.35611,2.45675,2.49023,2.37553,5.49847
4.87526,4.88422,4.97041,4.95334,5.01124,5.02655,5.01261,5.29741,5.41768,5.44989,5.56821,5.55366,5.63405,4.37529,4.38214,4.35675,4.38128,4.42281,4.70558,4.61695,4.70279,4.76504,5.00880,5.17959,5.16236,5.26361,3.97531,4.03276,3.95996,3.90272,4.06955,4.20729,4.09954,4.43488,4.46185,4.56193,4.54237,4.85412,4.99049,3.30009,3.30946,3.39485,3.43848,3.63017,3.59044,3.79490,3.90200,4.07462,4.00078,4.37093,4.52134,4.59082,3.07510,2.80713,2.86891,3.17736,3.17844,3.04631,3.35457,3.37083,3.53624,3.57640,3.77732,3.92460,4.10183,2.32554,2.41299,2.42203,2.59350,2.55795,2.85099,2.79576,2.92072,3.21724,3.39577,3.41293,3.62353,3.89270,2.00016,2.07183,1.90608,2.15943,2.13556,2.23970,2.53143,2.69072,2.65259,3.01268,3.17854,3.37731,3.53288,1.37591,1.52500,1.43113,1.58824,1.66001,1.97183,1.94743,2.24109,2.44093,2.54276,2.84352,3.10846,3.38794,1.07616,0.91720,1.16297,1.09659,1.36130,1.45624,1.76812,1.99013,2.21923,2.39648,2.70670,2.88585,3.14682,0.42793,0.54886,0.58310,0.95688,1.07384,1.26738,1.57043,1.83865,2.05563,2.26771,2.55269,2.72259,3.01496,0.00000,0.29155,0.47762,0.72154,0.95033,1.20416,1.48261,1.72952,1.97895,2.22556,2.48307,2.75011,3.05041,0.55057,0.53852,0.87500,0.85330,1.07355,1.32853,1.64469,1.87567,2.12911,2.35637,2.55453,2.83593,3.10373,1.05030,1.00654,1.30982,1.20026,1.46735,1.73817,1.81676,1.97231,2.30326,2.41932,2.76157,2.87065,3.21286,1.47500,1.69742,1.57341,1.67798,1.80278,1.91735,2.15697,2.25347,2.49662,2.76089,2.89935,3.20322,3.46771,2.00062,2.19559,2.05000,2.04832,2.23677,2.50599,2.55012,2.60588,2.97069,2.94215,3.24586,3.48658,3.68892,4.87526
5.03395,5.02525,5.10392,5.07229,5.11297,5.11872,5.08736,5.36400,5.47095,5.49238,5.59464,5.56782,5.63848,4.53493,4.52500,4.48344,4.49757,4.52562,4.79505,4.68788,4.75933,4.80501,5.03891,5.20006,5.16769,5.25244,4.13589,4.17500,4.08427,4.00952,4.15767,4.28734,4.15948,4.48337,4.48783,4.57288,4.54320,4.84484,4.96488,3.45733,3.45000,3.51283,3.53916,3.71223,3.65736,3.84269,3.93677,4.09298,3.99703,4.35660,4.49361,4.55007,3.23284,2.95042,2.98549,3.27156,3.25000,3.09919,3.39420,3.37676,3.53553,3.55009,3.74040,3.86685,4.03609,2.48307,2.55000,2.53500,2.67699,2.62023,2.88801,2.80647,2.91172,3.18953,3.34608,3.34673,3.53624,3.80271,2.16174,2.20057,1.99765,2.23173,2.17443,2.24750,2.52797,2.65047,2.58964,2.93534,3.09364,3.26822,3.40606,1.53806,1.65019,1.51678,1.62865,1.65473,1.95080,1.88215,2.15697,2.32715,2.41519,2.71166,2.95846,3.23738,1.26120,1.02530,1.22577,1.07355,1.31743,1.36130,1.66320,1.85152,2.05913,2.22500,2.53796,2.70844,2.96184,0.64856,0.62550,0.51478,0.87070,0.94108,1.08455,1.37886,1.63650,1.85826,2.07183,2.33479,2.50050,2.78657,0.29155,0.00000,0.24622,0.45069,0.72154,0.95131,1.22500,1.47521,1.72518,1.97753,2.22556,2.50612,2.80179,0.45894,0.35355,0.61492,0.56181,0.78262,1.04403,1.36015,1.58922,1.84949,2.07425,2.28104,2.56759,2.83207,0.92770,0.82500,1.08541,0.93975,1.18559,1.45129,1.52582,1.68077,2.01246,2.13087,2.47108,2.58517,2.92617,1.34838,1.52520,1.36862,1.43462,1.54434,1.64507,1.87417,1.96612,2.20582,2.47032,2.60792,2.91172,3.17648,1.86078,2.02562,1.86078,1.83115,2.00141,2.25942,2.28158,2.33091,2.69072,2.65542,2.95857,3.19785,3.39789,5.03395
4.95290,4.92811,5.00006,4.95631,4.98328,4.98178,4.93793,5.20847,5.30642,5.32101,5.41347,5.37971,5.44501,4.45604,4.43072,4.37529,4.38078,4.39808,4.65678,4.53659,4.59817,4.63317,4.86068,5.01597,4.97525,5.05136,4.05909,4.08121,3.97531,3.88660,4.02003,4.14344,4.00195,4.31755,4.30813,4.38442,4.34928,4.64523,4.75717,3.38009,3.35755,3.40083,3.41321,3.57159,3.50616,3.67806,3.76364,3.90968,3.80173,4.15519,4.28551,4.33604,3.15723,2.86324,2.87511,3.14185,3.10373,2.94077,3.22587,3.18836,3.34300,3.34440,3.52934,3.64666,3.81256,2.41273,2.46031,2.42500,2.54276,2.47108,2.72029,2.62309,2.71685,2.98412,3.13020,3.12410,3.30577,3.57106,2.09881,2.10728,1.87650,2.09314,2.01308,2.06594,2.33800,2.44093,2.37026,2.70936,2.86466,3.03160,3.16514,1.48703,1.56285,1.40000,1.47585,1.47182,1.75535,1.66527,1.93084,2.09075,2.17514,2.47032,2.71397,2.99270,1.24147,0.94637,1.10028,0.89338,1.11803,1.13633,1.43200,1.61012,1.81401,1.97895,2.29197,2.46221,2.71581,0.70799,0.56181,0.35089,0.66049,0.70711,0.83853,1.13275,1.39149,1.61284,1.82637,2.09359,2.26067,2.54914,0.47762,0.24622,0.00000,0.25739,0.48088,0.72672,1.00499,1.25225,1.50187,1.75000,2.00562,2.27624,2.57500,0.67268,0.52738,0.65192,0.47170,0.65431,0.87214,1.18559,1.41995,1.66020,1.89027,2.07996,2.35916,2.62797,1.09659,0.95197,1.15109,0.95197,1.13192,1.37045,1.41466,1.55020,1.86564,1.96787,2.31962,2.40962,2.75420,1.50208,1.63726,1.45000,1.46159,1.54212,1.61032,1.80503,1.87683,2.09075,2.35651,2.46843,2.77354,3.03160,1.99578,2.13219,1.95016,1.88845,2.03132,2.26895,2.24861,2.28172,2.62500,2.56479,2.86400,3.09485,3.27586,4.95290
5.10539,5.06582,5.13109,5.07506,5.08705,5.07722,5.01828,5.28045,5.36616,5.37105,5.44868,5.40393,5.46014,4.61140,4.57220,4.50340,4.50000,4.50562,4.75138,4.61553,4.66402,4.68402,4.90153,5.04740,4.99306,5.05371,4.21723,4.22404,4.10373,4.00070,4.11711,4.23269,4.07439,4.37778,4.34813,4.41029,4.36606,4.65114,4.74743,3.53995,3.50402,3.52819,3.52580,3.66674,3.58861,3.74207,3.81527,3.94533,3.81780,4.15910,4.27617,4.31422,3.31936,3.01672,3.00666,3.25154,3.19423,3.01672,3.28672,3.21879,3.36573,3.34309,3.51639,3.61291,3.77003,2.58312,2.61402,2.55991,2.65106,2.56223,2.78500,2.66517,2.73907,2.98517,3.10856,3.08646,3.24586,3.50660,2.27733,2.26067,2.00562,2.20057,2.09314,2.11616,2.37171,2.43734,2.34534,2.66517,2.81114,2.95222,3.06686,1.68077,1.72808,1.54151,1.57579,1.52971,1.78676,1.65473,1.89291,2.01804,2.08626,2.37303,2.59531,2.87141,1.45774,1.13275,1.24122,0.97628,1.15812,1.11803,1.38677,1.52028,1.69503,1.84459,2.15711,2.31652,2.56040,0.96047,0.77661,0.51539,0.70711,0.68283,0.72500,0.99153,1.22984,1.45344,1.66602,1.90608,2.06776,2.34854,0.72154,0.45069,0.25739,0.00000,0.32016,0.50559,0.77540,1.02622,1.27598,1.53011,1.77518,2.05973,2.35332,0.77217,0.59634,0.55340,0.27613,0.41003,0.61492,0.92905,1.16297,1.40801,1.63650,1.83371,2.11793,2.38380,1.10510,0.91788,1.03983,0.80000,0.91924,1.13716,1.16726,1.29639,1.60877,1.71063,2.06231,2.15407,2.49812,1.47648,1.55905,1.34397,1.30384,1.35854,1.40201,1.57421,1.63592,1.83984,2.10550,2.21204,2.51719,2.77455,1.93730,2.03961,1.84204,1.75000,1.86682,2.08582,2.03593,2.05913,2.39231,2.32123,2.61844,2.84616,3.02200,5.10539
4.95202,4.89336,4.95032,4.88019,4.87603,4.85779,4.78468,5.03891,5.11426,5.11157,5.17838,5.12640,5.17693,4.46346,4.40596,4.32095,4.30726,4.30007,4.53190,4.38157,4.41850,4.42634,4.63600,4.77507,4.71202,4.76366,4.07462,4.06079,3.92309,3.80403,3.90200,4.00944,3.83610,4.12826,4.08304,4.13529,4.08534,4.36356,4.45147,3.40312,3.34897,3.34897,3.32960,3.45145,3.36127,3.49759,3.56037,3.67806,3.53774,3.87113,3.98097,4.01310,3.18718,2.87457,2.83593,3.05369,2.97668,2.78624,3.04138,2.95011,3.09122,3.05389,3.22064,3.30766,3.46130,2.46982,2.47601,2.39752,2.45624,2.35000,2.54583,2.40793,2.46678,2.69838,2.80947,2.78051,2.93226,3.19159,2.18088,2.12676,1.84391,2.00998,1.87517,1.87033,2.11009,2.15015,2.04710,2.35757,2.50000,2.63451,2.74693,1.62250,1.62211,1.40757,1.38947,1.30096,1.52971,1.36953,1.59079,1.70294,1.76777,2.05335,2.27555,2.55196,1.45000,1.08541,1.11943,0.80039,0.92534,0.83815,1.08541,1.20260,1.37500,1.52643,1.83933,2.00156,2.24903,1.07703,0.81125,0.52738,0.52202,0.42573,0.40697,0.67315,0.91924,1.14237,1.35577,1.61342,1.77992,2.06836,0.95033,0.72154,0.48088,0.32016,0.00000,0.27951,0.55340,0.78938,1.03592,1.27720,1.54151,1.80000,2.10134,1.08915,0.91549,0.84039,0.52559,0.52500,0.56181,0.83104,1.06301,1.25300,1.48850,1.64469,1.91001,2.18403,1.41819,1.22066,1.29663,1.03078,1.05475,1.20960,1.18533,1.27009,1.53806,1.60507,1.97183,2.01556,2.36286,1.77553,1.82910,1.59726,1.50748,1.52582,1.52500,1.63879,1.66621,1.82003,2.08102,2.14082,2.44361,2.68619,2.21599,2.29401,2.08582,1.96596,2.05000,2.23900,2.13600,2.13600,2.43734,2.32983,2.61558,2.82677,2.96985,4.95202
5.12963,5.05575,5.10539,5.02251,5.00225,4.97506,4.88582,5.12957,5.19098,5.17748,5.22733,5.16315,5.20312,4.64630,4.57473,4.47619,4.45316,4.43354,4.65000,4.48344,4.50569,4.49673,4.69395,4.82163,4.74342,4.77709,4.26241,4.23298,4.08121,3.94794,4.02694,4.12508,3.93462,4.21107,4.14344,4.17926,4.11924,4.38321,4.45253,3.59731,3.53023,3.51070,3.47608,3.57815,3.47509,3.58974,3.63808,3.73664,3.57509,3.89166,3.98529,4.00258,3.38545,3.06757,3.00759,3.20010,3.10363,2.90000,3.13498,3.01040,3.14086,3.07581,3.22694,3.28824,3.43001,2.68386,2.67442,2.57900,2.60984,2.48759,2.65106,2.49023,2.52500,2.72775,2.81003,2.76191,2.88444,3.13578,2.40637,2.33077,2.03178,2.17212,2.01262,1.97516,2.18932,2.18403,2.05700,2.33693,2.46539,2.56539,2.65259,1.87033,1.84814,1.62115,1.56605,1.43897,1.62577,1.42215,1.59765,1.65925,1.70018,1.96866,2.15928,2.42963,1.71555,1.34397,1.34629,1.00623,1.07384,0.92500,1.10962,1.15353,1.27475,1.39933,1.70624,1.85152,2.08387,1.35577,1.08915,0.80623,0.74204,0.59424,0.42573,0.57554,0.76526,0.98520,1.19269,1.40757,1.56605,1.84391,1.20416,0.95131,0.72672,0.50559,0.27951,0.00000,0.27951,0.52559,0.77540,1.02622,1.27892,1.55503,1.85068,1.25822,1.07703,0.90312,0.59002,0.47170,0.35355,0.57009,0.79569,0.97372,1.20934,1.36771,1.63783,1.91001,1.51100,1.29156,1.29059,1.00778,0.93708,1.03259,0.97243,1.02956,1.27475,1.33159,1.70037,1.73656,2.08387,1.82500,1.82654,1.57659,1.43200,1.41421,1.37523,1.44309,1.44849,1.57421,1.83098,1.87383,2.17500,2.41350,2.22092,2.26177,2.04267,1.89225,1.94117,2.10000,1.95656,1.94052,2.21923,2.09314,2.37184,2.57512,2.70613,5.12963
5.25131,5.16055,5.20198,5.10539,5.06785,5.03122,4.92525,5.15734,5.20414,5.17959,5.21207,5.13578,5.16509,4.77507,4.68788,4.57473,4.54161,4.50867,4.70804,4.52500,4.53190,4.50569,4.68948,4.80521,4.71202,4.72771,4.39787,4.35101,4.18427,4.03616,4.09458,4.18248,3.97500,4.23394,4.14367,4.16271,4.09283,4.34144,4.39211,3.74233,3.66103,3.62017,3.56931,3.64983,3.53385,3.62534,3.65855,3.73706,3.55501,3.85300,3.93009,3.93272,3.53598,3.21374,3.13069,3.29488,3.17854,2.96279,3.17510,3.01755,3.13618,3.04385,3.17825,3.21374,3.34300,2.85591,2.82898,2.71581,2.71673,2.57900,2.70740,2.52500,2.53500,2.70647,2.75919,2.69258,2.78534,3.02696,2.59326,2.49412,2.18088,2.29265,2.11009,2.04037,2.22514,2.17443,2.02562,2.27060,2.38354,2.44860,2.51060,2.08716,2.04022,1.80278,1.71118,1.54960,1.69004,1.45022,1.57421,1.58311,1.59883,1.84459,2.00141,2.26302,1.95608,1.57817,1.54616,1.19504,1.20830,1.01304,1.12500,1.09202,1.15353,1.24549,1.53887,1.66508,1.88033,1.62980,1.35301,1.07384,0.95459,0.78102,0.53677,0.52738,0.61745,0.81624,1.00778,1.17394,1.32311,1.59001,1.48261,1.22500,1.00499,0.77540,0.55340,0.27951,0.00000,0.25125,0.50062,0.75664,1.00125,1.28695,1.57817,1.50416,1.32217,1.09772,0.80777,0.63097,0.37500,0.40697,0.59266,0.71502,0.95033,1.09144,1.35854,1.63133,1.70660,1.47691,1.41598,1.13192,0.97275,0.98647,0.87536,0.87928,1.06800,1.09659,1.46820,1.47691,1.82363,1.98274,1.94052,1.68003,1.48703,1.43113,1.34838,1.35208,1.32382,1.39866,1.64412,1.65170,1.94743,2.17500,2.33519,2.34121,2.11498,1.93681,1.94711,2.06836,1.87650,1.83882,2.08102,1.92695,2.19146,2.37973,2.48722,5.25131
